Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-10-02 00:00:00+07:00,4969.2451171875,4972.8232421875,4881.9130859375,4926.73388671875,88815300,0,0
2020-10-05 00:00:00+07:00,4947.0400390625,4962.79296875,4915.68505859375,4958.76904296875,70868100,0,0
2020-10-06 00:00:00+07:00,5004.39599609375,5023.89404296875,4992.48193359375,4999.22119140625,108547800,0,0
2020-10-07 00:00:00+07:00,4976.56787109375,5014.60986328125,4962.08984375,5004.3271484375,92870700,0,0
2020-10-08 00:00:00+07:00,5018.73681640625,5039.14208984375,5001.51904296875,5039.14208984375,80288700,0,0
2020-10-09 00:00:00+07:00,5036.47607421875,5057.8359375,5029.15185546875,5053.6630859375,69016600,0,0
2020-10-12 00:00:00+07:00,5078.12890625,5103.5029296875,5078.12890625,5093.09912109375,91642100,0,0
2020-10-13 00:00:00+07:00,5093.421875,5132.958984375,5064.1708984375,5132.57177734375,110621000,0,0
2020-10-14 00:00:00+07:00,5134.662109375,5177.9248046875,5125.044921875,5176.09912109375,119876700,0,0
2020-10-15 00:00:00+07:00,5172.5908203125,5182.53076171875,5105.14990234375,5105.14990234375,110523700,0,0
2020-10-16 00:00:00+07:00,5111.43408203125,5115.55810546875,5067.5888671875,5103.4140625,92480400,0,0
2020-10-19 00:00:00+07:00,5116.7578125,5128.65185546875,5090.77685546875,5126.330078125,111112200,0,0
2020-10-20 00:00:00+07:00,5120.9130859375,5135.078125,5080.9560546875,5099.83984375,88592600,0,0
2020-10-21 00:00:00+07:00,5116.7900390625,5131.5068359375,5083.66015625,5096.44580078125,104786700,0,0
2020-10-22 00:00:00+07:00,5084.7900390625,5093.8251953125,5063.69677734375,5091.81591796875,122922500,0,0
2020-10-23 00:00:00+07:00,5112.787109375,5121.02001953125,5095.5068359375,5112.18798828125,95498300,0,0
2020-10-26 00:00:00+07:00,5113.14892578125,5158.26513671875,5113.02294921875,5144.048828125,103314100,0,0
2020-10-27 00:00:00+07:00,5133.537109375,5155.56591796875,5110.6181640625,5128.22509765625,107122400,0,0
2020-11-02 00:00:00+07:00,5108.02880859375,5130.68603515625,5073.5,5115.1279296875,97646200,0,0
2020-11-03 00:00:00+07:00,5133.98193359375,5162.34716796875,5131.94921875,5159.4521484375,101351100,0,0
2020-11-04 00:00:00+07:00,5170.8232421875,5188.0087890625,5105.19921875,5105.19921875,103974300,0,0
2020-11-05 00:00:00+07:00,5161.39013671875,5260.326171875,5161.39013671875,5260.326171875,108832000,0,0
2020-11-06 00:00:00+07:00,5276.1640625,5335.52880859375,5246.701171875,5335.52880859375,104732100,0,0
2020-11-09 00:00:00+07:00,5371.97119140625,5395.7119140625,5319.419921875,5356.0048828125,121516500,0,0
2020-11-10 00:00:00+07:00,5424.73193359375,5469.18310546875,5412.59423828125,5462.73876953125,149596500,0,0
2020-11-11 00:00:00+07:00,5475.56494140625,5520.908203125,5471.591796875,5509.51318359375,165238700,0,0
2020-11-12 00:00:00+07:00,5494.48486328125,5500.416015625,5449.796875,5458.60205078125,119777900,0,0
2020-11-13 00:00:00+07:00,5449.10107421875,5466.56396484375,5427.6318359375,5461.05810546875,113428800,0,0
2020-11-16 00:00:00+07:00,5500.0341796875,5519.67919921875,5462.4599609375,5494.8720703125,119907500,0,0
2020-11-17 00:00:00+07:00,5516.580078125,5562.537109375,5515.51904296875,5529.93994140625,146811400,0,0
2020-11-18 00:00:00+07:00,5530.8759765625,5574.72802734375,5530.8759765625,5557.51806640625,140753000,0,0
2020-11-19 00:00:00+07:00,5541.421875,5598.52392578125,5541.31396484375,5594.05908203125,166665200,0,0
2020-11-20 00:00:00+07:00,5602.783203125,5628.44189453125,5563.65478515625,5571.65576171875,215797300,0,0
2020-11-23 00:00:00+07:00,5583.330078125,5652.76416015625,5583.330078125,5652.76416015625,189943100,0,0
2020-11-24 00:00:00+07:00,5677.2998046875,5710.380859375,5667.3681640625,5701.02880859375,240469400,0,0
2020-11-25 00:00:00+07:00,5735.13623046875,5770.6611328125,5666.76416015625,5679.2470703125,325423300,0,0
2020-11-26 00:00:00+07:00,5669.6640625,5759.916015625,5669.6640625,5759.916015625,248292500,0,0
2020-11-27 00:00:00+07:00,5773.55517578125,5795.8359375,5745.884765625,5783.3349609375,251434900,0,0
2020-11-30 00:00:00+07:00,5779.6708984375,5798.2919921875,5563.86181640625,5612.4150390625,319900500,0,0
2020-12-01 00:00:00+07:00,5637.89404296875,5736.31884765625,5594.27783203125,5724.7421875,209477700,0,0
2020-12-02 00:00:00+07:00,5755.17578125,5813.98681640625,5734.26123046875,5813.98681640625,219110200,0,0
2020-12-03 00:00:00+07:00,5833.3232421875,5853.15576171875,5797.01318359375,5822.94189453125,238397400,0,0
2020-12-04 00:00:00+07:00,5820.81982421875,5823.32421875,5775.56982421875,5810.48291015625,173857900,0,0
2020-12-07 00:00:00+07:00,5854.30322265625,5941.35205078125,5854.30322265625,5930.7587890625,226790300,0,0
2020-12-08 00:00:00+07:00,5947.658203125,5961.77880859375,5911.09814453125,5944.4091796875,294205100,0,0
2020-12-10 00:00:00+07:00,5976.9990234375,6004.4228515625,5911.9140625,5933.6982421875,264587600,0,0
2020-12-11 00:00:00+07:00,5946.35888671875,5976.56884765625,5924.37109375,5938.3291015625,217654500,0,0
2020-12-14 00:00:00+07:00,5959.27490234375,6013.951171875,5959.27490234375,6012.51611328125,226876100,0,0
2020-12-15 00:00:00+07:00,6013.51123046875,6023.21484375,5965.80517578125,6010.1279296875,194411200,0,0
2020-12-16 00:00:00+07:00,6046.8662109375,6123.953125,6046.8662109375,6118.40185546875,291042900,0,0
2020-12-17 00:00:00+07:00,6133.09619140625,6160.97705078125,6075.83203125,6113.3818359375,321737000,0,0
2020-12-18 00:00:00+07:00,6106.2509765625,6142.85791015625,6091.39794921875,6104.32421875,257981400,0,0
2020-12-21 00:00:00+07:00,6131.623046875,6195.15380859375,6119.91796875,6165.6240234375,238612700,0,0
2020-12-22 00:00:00+07:00,6146.64599609375,6174.458984375,6010.2109375,6023.2890625,250085200,0,0
2020-12-23 00:00:00+07:00,6061.84814453125,6104.35498046875,5853.26123046875,6008.708984375,203528500,0,0
2020-12-28 00:00:00+07:00,6067.0,6095.0078125,5979.90478515625,6093.55419921875,180855700,0,0
2020-12-29 00:00:00+07:00,6112.72021484375,6143.8701171875,6026.705078125,6036.173828125,175135000,0,0
2020-12-30 00:00:00+07:00,6052.12109375,6055.97021484375,5962.009765625,5979.0732421875,170039300,0,0
2021-01-04 00:00:00+07:00,5997.830078125,6104.89794921875,5929.0478515625,6104.89794921875,183917000,0,0
2021-01-05 00:00:00+07:00,6105.7939453125,6145.61279296875,6073.416015625,6137.3427734375,174687000,0,0
2021-01-06 00:00:00+07:00,6139.13720703125,6166.62890625,5987.78515625,6065.68212890625,199163800,0,0
2021-01-07 00:00:00+07:00,6091.716796875,6158.037109375,6090.36083984375,6153.6328125,227517900,0,0
2021-01-08 00:00:00+07:00,6190.9482421875,6275.7421875,6190.10107421875,6257.8349609375,221751300,0,0
2021-01-11 00:00:00+07:00,6278.4130859375,6382.93701171875,6278.3740234375,6382.93701171875,297901100,0,0
2021-01-12 00:00:00+07:00,6393.90283203125,6435.9599609375,6353.30712890625,6395.6689453125,279603400,0,0
2021-01-13 00:00:00+07:00,6439.93408203125,6464.35009765625,6393.89892578125,6435.205078125,343008100,0,0
2021-01-14 00:00:00+07:00,6445.90087890625,6465.5322265625,6407.56982421875,6428.31494140625,344812000,0,0
2021-01-15 00:00:00+07:00,6447.98486328125,6472.31201171875,6341.2509765625,6373.412109375,262275900,0,0
2021-01-18 00:00:00+07:00,6365.02587890625,6428.31494140625,6316.875,6389.833984375,337569400,0,0
2021-01-19 00:00:00+07:00,6421.86083984375,6434.8427734375,6288.97802734375,6321.85595703125,223716900,0,0
2021-01-20 00:00:00+07:00,6334.51220703125,6440.796875,6299.39208984375,6429.7578125,190944100,0,0
2021-01-21 00:00:00+07:00,6476.09423828125,6504.9921875,6399.666015625,6413.89208984375,171080400,0,0
2021-01-22 00:00:00+07:00,6419.5732421875,6428.4970703125,6283.31298828125,6307.126953125,157918500,0,0
2021-01-25 00:00:00+07:00,6322.51904296875,6322.72705078125,6148.30712890625,6258.57177734375,154806200,0,0
2021-01-26 00:00:00+07:00,6252.7138671875,6269.6650390625,6123.0087890625,6140.1708984375,172159800,0,0
2021-01-27 00:00:00+07:00,6153.078125,6154.60498046875,5998.89892578125,6109.16796875,181402600,0,0
2021-01-28 00:00:00+07:00,6065.7880859375,6123.4609375,5957.5517578125,5979.38720703125,157336200,0,0
2021-01-29 00:00:00+07:00,6010.3427734375,6068.1279296875,5825.2919921875,5862.35205078125,147664800,0,0
2021-02-01 00:00:00+07:00,5856.77685546875,6070.73486328125,5735.46923828125,6067.544921875,208886800,0,0
2021-02-02 00:00:00+07:00,6119.01123046875,6157.2490234375,6018.09423828125,6043.8408203125,227307800,0,0
2021-02-03 00:00:00+07:00,6096.583984375,6137.68115234375,6047.412109375,6077.7451171875,153874400,0,0
2021-02-04 00:00:00+07:00,6111.7578125,6179.3681640625,6069.5498046875,6107.2158203125,148241900,0,0
2021-02-05 00:00:00+07:00,6136.39306640625,6151.72900390625,6090.98095703125,6151.72900390625,134669100,0,0
2021-02-08 00:00:00+07:00,6193.55078125,6224.4140625,6180.73193359375,6208.8662109375,161586900,0,0
2021-02-09 00:00:00+07:00,6232.10205078125,6286.291015625,6157.134765625,6181.671875,175273400,0,0
2021-02-10 00:00:00+07:00,6198.0322265625,6216.93896484375,6168.01318359375,6201.828125,122608700,0,0
2021-02-11 00:00:00+07:00,6221.6337890625,6232.85009765625,6194.009765625,6222.52099609375,104014000,0,0
2021-02-15 00:00:00+07:00,6244.384765625,6283.4150390625,6244.384765625,6270.32421875,123956100,0,0
2021-02-16 00:00:00+07:00,6291.0078125,6308.81103515625,6274.35302734375,6292.39599609375,144173700,0,0
2021-02-17 00:00:00+07:00,6292.97021484375,6314.55517578125,6209.31494140625,6227.72802734375,169907100,0,0
2021-02-18 00:00:00+07:00,6230.35693359375,6281.35791015625,6200.30810546875,6200.30810546875,167455200,0,0
2021-02-19 00:00:00+07:00,6196.89892578125,6231.93212890625,6173.59423828125,6231.93212890625,133625600,0,0
2021-02-22 00:00:00+07:00,6267.02490234375,6312.873046875,6255.31201171875,6255.31201171875,145005700,0,0
2021-02-23 00:00:00+07:00,6267.4541015625,6279.14306640625,6241.951171875,6272.80712890625,126272800,0,0
2021-02-24 00:00:00+07:00,6283.794921875,6294.14013671875,6223.64892578125,6251.05419921875,152221800,0,0
2021-02-25 00:00:00+07:00,6280.72705078125,6309.7578125,6274.4970703125,6289.64599609375,237490100,0,0
2021-02-26 00:00:00+07:00,6246.31689453125,6302.39404296875,6184.51708984375,6241.7958984375,219493200,0,0
2021-03-01 00:00:00+07:00,6281.85693359375,6339.0087890625,6261.55908203125,6338.51318359375,173079500,0,0
2021-03-02 00:00:00+07:00,6367.43896484375,6388.12109375,6329.498046875,6359.205078125,180676700,0,0
2021-03-03 00:00:00+07:00,6378.7978515625,6394.4521484375,6334.244140625,6376.7568359375,242358700,0,0
2021-03-04 00:00:00+07:00,6355.3759765625,6369.4111328125,6270.10791015625,6290.798828125,238207200,0,0
2021-03-05 00:00:00+07:00,6263.0439453125,6307.68310546875,6245.30810546875,6258.7490234375,153557700,0,0
2021-03-08 00:00:00+07:00,6304.0,6325.51513671875,6239.0498046875,6248.46484375,155718400,0,0
2021-03-09 00:00:00+07:00,6258.669921875,6267.423828125,6167.7177734375,6199.64697265625,188106700,0,0
2021-03-10 00:00:00+07:00,6233.6162109375,6276.158203125,6225.455078125,6264.67919921875,121957600,0,0
2021-03-12 00:00:00+07:00,6316.880859375,6364.35693359375,6298.52294921875,6358.208984375,186241800,0,0
2021-03-15 00:00:00+07:00,6374.76220703125,6387.73583984375,6324.2587890625,6324.2587890625,137895500,0,0
2021-03-16 00:00:00+07:00,6347.18896484375,6355.4111328125,6296.89697265625,6309.69921875,155061500,0,0
2021-03-17 00:00:00+07:00,6318.06884765625,6321.3369140625,6268.8388671875,6277.22802734375,138044900,0,0
2021-03-18 00:00:00+07:00,6309.5751953125,6358.42578125,6307.0,6347.8291015625,149718200,0,0
2021-03-19 00:00:00+07:00,6346.0087890625,6356.16015625,6307.10107421875,6356.16015625,162089200,0,0
2021-03-22 00:00:00+07:00,6346.794921875,6354.93896484375,6290.02197265625,6301.130859375,128638500,0,0
2021-03-23 00:00:00+07:00,6331.6982421875,6342.1298828125,6245.9912109375,6252.7119140625,173805000,0,0
2021-03-24 00:00:00+07:00,6231.712890625,6239.546875,6143.380859375,6156.14013671875,138290000,0,0
2021-03-25 00:00:00+07:00,6159.619140625,6176.4267578125,6058.8427734375,6122.8759765625,147353000,0,0
2021-03-26 00:00:00+07:00,6141.60595703125,6195.56201171875,6106.078125,6195.56201171875,124284100,0,0
2021-03-29 00:00:00+07:00,6205.56884765625,6230.990234375,6165.55322265625,6166.81787109375,114609800,0,0
2021-03-30 00:00:00+07:00,6163.72119140625,6170.6689453125,6046.4677734375,6071.44189453125,118686600,0,0
2021-03-31 00:00:00+07:00,6062.9501953125,6066.8369140625,5892.64501953125,5985.52197265625,123071400,0,0
2021-04-01 00:00:00+07:00,5988.02294921875,6020.1640625,5960.81689453125,6011.4560546875,106367400,0,0
2021-04-05 00:00:00+07:00,6040.05517578125,6051.62109375,5964.48388671875,5970.2861328125,122053600,0,0
2021-04-06 00:00:00+07:00,5973.98681640625,6008.5048828125,5944.4208984375,6002.77001953125,126386100,0,0
2021-04-07 00:00:00+07:00,6011.9580078125,6040.4560546875,5982.06689453125,6036.6162109375,141523800,0,0
2021-04-08 00:00:00+07:00,6035.037109375,6073.9140625,6030.2861328125,6071.72412109375,169546400,0,0
2021-04-09 00:00:00+07:00,6101.72314453125,6113.15576171875,6070.208984375,6070.208984375,161275600,0,0
2021-04-12 00:00:00+07:00,6080.7919921875,6088.828125,5942.7138671875,5948.56884765625,130244200,0,0
2021-04-13 00:00:00+07:00,5944.52587890625,5957.61181640625,5883.52392578125,5927.43505859375,107375400,0,0
2021-04-14 00:00:00+07:00,5964.02978515625,6050.27587890625,5962.31689453125,6050.27587890625,141883200,0,0
2021-04-15 00:00:00+07:00,6057.61083984375,6079.5009765625,6029.15380859375,6079.5009765625,132167700,0,0
2021-04-16 00:00:00+07:00,6102.3779296875,6115.6201171875,6062.921875,6086.2578125,158024500,0,0
2021-04-19 00:00:00+07:00,6084.78515625,6096.9951171875,6031.83203125,6052.5400390625,159845500,0,0
2021-04-20 00:00:00+07:00,6029.9921875,6045.69384765625,5997.9482421875,6038.32177734375,106712400,0,0
2021-04-21 00:00:00+07:00,6010.26806640625,6025.5,5989.98388671875,5993.2421875,117327800,0,0
2021-04-22 00:00:00+07:00,6004.7939453125,6024.93798828125,5980.455078125,5994.18408203125,139778300,0,0
2021-04-23 00:00:00+07:00,6000.912109375,6027.05908203125,5973.2470703125,6016.86376953125,151530300,0,0
2021-04-26 00:00:00+07:00,6018.33984375,6027.7529296875,5955.6181640625,5964.82080078125,122797700,0,0
2021-04-27 00:00:00+07:00,5986.99609375,6003.91796875,5950.8681640625,5959.62109375,122928600,0,0
2021-04-28 00:00:00+07:00,5959.951171875,5981.89599609375,5953.94287109375,5974.47900390625,127681000,0,0
2021-04-29 00:00:00+07:00,6005.798828125,6019.02490234375,5987.7431640625,6012.9609375,130962400,0,0
2021-04-30 00:00:00+07:00,6026.52783203125,6033.89990234375,5985.02197265625,5995.6162109375,136841700,0,0
2021-05-03 00:00:00+07:00,5999.6611328125,6004.0078125,5938.8759765625,5952.59716796875,152015700,0,0
2021-05-04 00:00:00+07:00,5955.39501953125,5974.68212890625,5932.31787109375,5963.81982421875,141538100,0,0
2021-05-05 00:00:00+07:00,5974.56005859375,5992.93212890625,5971.30908203125,5975.9111328125,131241100,0,0
2021-05-06 00:00:00+07:00,5987.06591796875,6005.087890625,5950.89990234375,5970.240234375,120448300,0,0
2021-05-07 00:00:00+07:00,5987.330078125,5994.330078125,5922.4931640625,5928.30908203125,121835200,0,0
2021-05-10 00:00:00+07:00,5942.10595703125,5985.3720703125,5941.9267578125,5975.787109375,120144700,0,0
2021-05-11 00:00:00+07:00,5965.85205078125,5966.6640625,5911.3759765625,5938.35107421875,120811100,0,0
2021-05-17 00:00:00+07:00,5950.13720703125,5958.79296875,5817.70703125,5833.85986328125,150604900,0,0
2021-05-18 00:00:00+07:00,5836.083984375,5855.6669921875,5782.77685546875,5834.39404296875,160329900,0,0
2021-05-19 00:00:00+07:00,5817.13623046875,5828.2109375,5752.2568359375,5760.583984375,138298600,0,0
2021-05-20 00:00:00+07:00,5759.6298828125,5814.77978515625,5751.3408203125,5797.59716796875,114025600,0,0
2021-05-21 00:00:00+07:00,5824.10986328125,5838.22900390625,5742.0380859375,5773.1201171875,133703000,0,0
2021-05-24 00:00:00+07:00,5793.06689453125,5805.15283203125,5759.33984375,5763.6318359375,141371900,0,0
2021-05-25 00:00:00+07:00,5772.93701171875,5848.55419921875,5769.287109375,5815.83984375,144613700,0,0
2021-05-27 00:00:00+07:00,5850.501953125,5904.837890625,5841.828125,5841.828125,211859200,0,0
2021-05-28 00:00:00+07:00,5875.27099609375,5891.47216796875,5833.3427734375,5848.6162109375,181542500,0,0
2021-05-31 00:00:00+07:00,5869.2177734375,5947.462890625,5860.5361328125,5947.462890625,169049900,0,0
2021-06-02 00:00:00+07:00,6002.48095703125,6031.578125,5991.5068359375,6031.578125,178537100,0,0
2021-06-03 00:00:00+07:00,6038.85693359375,6091.51318359375,6005.63623046875,6091.51318359375,181262300,0,0
2021-06-04 00:00:00+07:00,6091.1298828125,6103.85888671875,6043.85693359375,6065.166015625,158659400,0,0
2021-06-07 00:00:00+07:00,6075.5068359375,6088.0,6050.80078125,6069.93505859375,200000700,0,0
2021-06-08 00:00:00+07:00,6071.25,6075.88623046875,5992.1181640625,5999.369140625,265159600,0,0
2021-06-09 00:00:00+07:00,5973.0361328125,6047.47509765625,5972.44921875,6047.47509765625,239289300,0,0
2021-06-10 00:00:00+07:00,6065.92578125,6111.44580078125,6064.93310546875,6107.5380859375,215823100,0,0
2021-06-11 00:00:00+07:00,6118.3798828125,6134.8818359375,6084.23876953125,6095.4970703125,196526600,0,0
2021-06-14 00:00:00+07:00,6110.796875,6124.8720703125,6071.72509765625,6080.3837890625,196186700,0,0
2021-06-15 00:00:00+07:00,6085.36083984375,6091.3671875,6051.2451171875,6089.0380859375,163564500,0,0
2021-06-16 00:00:00+07:00,6071.43896484375,6114.09619140625,6049.5751953125,6078.56787109375,152950200,0,0
2021-06-17 00:00:00+07:00,6063.537109375,6082.2919921875,6034.8271484375,6068.44677734375,205095900,0,0
2021-06-18 00:00:00+07:00,6065.51904296875,6070.416015625,5944.05322265625,6007.1201171875,238006900,0,0
2021-06-21 00:00:00+07:00,5959.96484375,6021.494140625,5884.91796875,5996.2529296875,159997500,0,0
2021-06-22 00:00:00+07:00,6006.6650390625,6118.86181640625,6006.6650390625,6087.841796875,151167900,0,0
2021-06-23 00:00:00+07:00,6095.89501953125,6130.09619140625,6034.54296875,6034.54296875,199578400,0,0
2021-06-24 00:00:00+07:00,6052.080078125,6060.48876953125,6003.19677734375,6012.05615234375,168548200,0,0
2021-06-25 00:00:00+07:00,6027.22021484375,6067.791015625,6019.40478515625,6022.39892578125,172441600,0,0
2021-06-28 00:00:00+07:00,6015.27880859375,6030.89013671875,5939.47119140625,5939.47119140625,145849200,0,0
2021-06-29 00:00:00+07:00,5944.2421875,5992.86376953125,5913.5908203125,5949.0498046875,188801800,0,0
2021-06-30 00:00:00+07:00,5950.43310546875,6011.2568359375,5950.423828125,5985.48876953125,203167100,0,0
2021-07-01 00:00:00+07:00,6001.12109375,6039.0341796875,5969.09912109375,6005.9580078125,140966500,0,0
2021-07-02 00:00:00+07:00,6020.07421875,6043.43212890625,6014.87109375,6023.0078125,146766100,0,0
2021-07-05 00:00:00+07:00,6024.1650390625,6036.97900390625,5985.35400390625,6005.60888671875,131732000,0,0
2021-07-06 00:00:00+07:00,6015.5810546875,6054.60791015625,6013.06201171875,6047.11083984375,161021000,0,0
2021-07-07 00:00:00+07:00,6062.76904296875,6066.994140625,6022.30517578125,6044.037109375,165513600,0,0
2021-07-08 00:00:00+07:00,6052.80419921875,6080.22216796875,6028.60791015625,6039.89599609375,159513500,0,0
2021-07-09 00:00:00+07:00,6037.00390625,6060.541015625,6026.5478515625,6039.84423828125,136425200,0,0
2021-07-12 00:00:00+07:00,6060.05419921875,6097.1201171875,6055.98583984375,6078.56787109375,135385400,0,0
